prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55193436,55193436,55193436,Nia Short Sleeve Ottoman Dress Boden,https://us.boden.com/products/women-nia-short-sleeve-ottoman-dress-navy-d1782nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1782_nav_m01_e2cec673-f91c-4768-8980-873715f0dd4f.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-nia-short-sleeve-ottoman-dress-navy-d1782nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,114,IN STOCK,,,Navy,,,,TRUE,TRUE
55213580,55213580,55213580,Asymetric Ponte Midi Dress Boden,https://us.boden.com/products/women-asymetric-ponte-midi-dress-black-d1766blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1766_blk_m01_b613cc81-0835-402e-83de-a6c3beb4380b.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-asymetric-ponte-midi-dress-black-d1766blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,59,IN STOCK,,,Black,,,,TRUE,TRUE
55219239,55219239,55219239,Nicola Cotton Midi Dress Boden,https://us.boden.com/products/women-nicola-cotton-midi-dress-navy-d1746nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1746_nav_m01_a34e5c3e-9efa-402c-95e3-9aa12e428bb6.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-nicola-cotton-midi-dress-navy-d1746nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,56,IN STOCK,,,Navy,,,,TRUE,TRUE
55193969,55193969,55193969,Adele Belted Jersey Dress Boden,https://us.boden.com/products/women-adele-belted-jersey-dress-camel-animal-fields-d1759lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1759_lbr_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-adele-belted-jersey-dress-camel-animal-fields-d1759lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,116,IN STOCK,,,"Camel, Animal Fields",,,,TRUE,TRUE
55202923,55202923,55202923,Short Pleated Ponte Dress Boden,https://us.boden.com/products/women-short-pleated-ponte-dress-hunter-green-d1732lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1732_lgr_m01_v3_d06c4670-8388-4709-af21-20ccfc00e374.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-short-pleated-ponte-dress-hunter-green-d1732lgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55195900,55195900,55195900,Marcia Jersey Shirt Dress Boden,https://us.boden.com/products/women-marcia-jersey-shirt-dress-chive-and-navy-stripe-d1033jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1033_jad_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-marcia-jersey-shirt-dress-chive-and-navy-stripe-d1033jad?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Chive and Navy Stripe,,,,TRUE,TRUE
55195212,55195212,55195212,Fae Jersey Shirt Dress Boden,https://us.boden.com/products/women-fae-jersey-shirt-dress-black-d1762blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1762_blk_m01_v1_2290c520-7a3c-4c12-8d60-e257df278412.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-fae-jersey-shirt-dress-black-d1762blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,11,IN STOCK,,,Black,,,,TRUE,TRUE
55194166,55194166,55194166,T-Shirt Jersey Midi Dress Boden,https://us.boden.com/products/women-t-shirt-jersey-midi-dress-camel-animal-fields-d1756brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,140.00,140.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1756_brn_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-t-shirt-jersey-midi-dress-camel-animal-fields-d1756brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,152,IN STOCK,,,"Camel, Animal Fields",,,,TRUE,TRUE
55196680,55196680,55196680,Eli Belted Jersey Midi Dress Boden,https://us.boden.com/products/women-eli-belted-jersey-midi-dress-pink-heather-floral-breeze-d1769lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1769_lbl_w01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-eli-belted-jersey-midi-dress-pink-heather-floral-breeze-d1769lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,"Pink Heather, Floral Breeze",,,,TRUE,TRUE
55215340,55215340,55215340,Georgia Jersey Midi Dress Boden,https://us.boden.com/products/women-georgia-jersey-midi-dress-delphinum-blue-botanical-d1034lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1034_lbl_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-georgia-jersey-midi-dress-delphinum-blue-botanical-d1034lbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36,IN STOCK,,,"Delphinum Blue, Botanical",,,,TRUE,TRUE
55195469,55195469,55195469,Eli Belted Jersey Midi Dress Boden,https://us.boden.com/products/women-eli-belted-jersey-midi-dress-black-flourishing-medley-d1769blc?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1769_blc_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-eli-belted-jersey-midi-dress-black-flourishing-medley-d1769blc?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,86,IN STOCK,,,"Black, Flourishing Medley",,,,TRUE,TRUE
55196730,55196730,55196730,Heidi Jersey Midi Tea Dress Boden,https://us.boden.com/products/women-heidi-jersey-midi-tea-dress-almond-milk-geo-d1765mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1765_mul_m05_v1_62ea8ea4-04ac-4694-a363-253ce68b7c61.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-heidi-jersey-midi-tea-dress-almond-milk-geo-d1765mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,244,IN STOCK,,,"Almond Milk, Geo",,,,TRUE,TRUE
55202334,55202334,55202334,Ula Ponte Short Dress Boden,https://us.boden.com/products/women-ula-ponte-short-dress-brunswick-green-navy-d1820khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1820_khk_m02_v1_68f79fb1-e2b3-4cd4-9845-5c39c9331b40.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-ula-ponte-short-dress-brunswick-green-navy-d1820khk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,243,IN STOCK,,,"Brunswick Green, Navy",,,,TRUE,TRUE
55196096,55196096,55196096,Honor Column Jersey Midi Dress Boden,https://us.boden.com/products/women-honor-column-jersey-midi-dress-deep-wisteria-blocked-geo-d1767prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1767_prp_m02_v1_531509ba-b939-4e85-99c6-3a751a3800c5.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-honor-column-jersey-midi-dress-deep-wisteria-blocked-geo-d1767prp?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,194,IN STOCK,,,"Deep Wisteria, Blocked Geo",,,,TRUE,TRUE
55196757,55196757,55196757,Heidi Jersey Midi Tea Dress Boden,https://us.boden.com/products/women-heidi-jersey-midi-tea-dress-french-navy-flecked-garden-d1765nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1765_nst_m05_v1_d83a875c-0613-4617-bb42-125cec7fed0c.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-heidi-jersey-midi-tea-dress-french-navy-flecked-garden-d1765nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,"French Navy, Flecked Garden",,,,TRUE,TRUE
55202557,55202557,55202557,Nicola Cotton Midi Dress Boden,https://us.boden.com/products/women-nicola-cotton-midi-dress-gold-wheat-enchanted-peony-d1746gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1746_gld_m02_v1_d03788b0-5667-4af8-ab63-714bf840c8bd.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-nicola-cotton-midi-dress-gold-wheat-enchanted-peony-d1746gld?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,"Gold Wheat, Enchanted Peony",,,,TRUE,TRUE
55202436,55202436,55202436,Ula Ponte Short Dress Boden,https://us.boden.com/products/women-ula-ponte-short-dress-navy-ivory-d1820nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1820_nav_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-ula-ponte-short-dress-navy-ivory-d1820nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,237,IN STOCK,,,"Navy, Ivory",,,,TRUE,TRUE
55220762,55220762,55220762,Alexa Cotton Midi Shirt Dress Boden,https://us.boden.com/products/women-alexa-cotton-midi-shirt-dress-ruby-red-boden-spot-d1511spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1511_spt_w01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-alexa-cotton-midi-shirt-dress-ruby-red-boden-spot-d1511spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18,IN STOCK,,,"Ruby Red, Boden Spot",,,,TRUE,TRUE
55194706,55194706,55194706,Etta Piping Detail Ponte Dress Boden,https://us.boden.com/products/women-etta-piping-detail-ponte-dress-black-camel-d1815bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,230.00,230.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1815_bla_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-etta-piping-detail-ponte-dress-black-camel-d1815bla?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,"Black, Camel",,,,TRUE,TRUE
55195380,55195380,55195380,Marla Seamed Ottoman Dress Boden,https://us.boden.com/products/women-marla-seamed-ottoman-dress-gingerbread-d1821lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1821_lbr_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-marla-seamed-ottoman-dress-gingerbread-d1821lbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,467,IN STOCK,,,Gingerbread,,,,TRUE,TRUE
55215459,55215459,55215459,Mya Ruched Jersey Midi Dress Boden,https://us.boden.com/products/women-mya-ruched-jersey-midi-dress-forest-green-botanical-medley-d1817dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1817_dgr_m05_v1_cd71b34e-a4d3-4e62-9b5a-09132285f578.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-mya-ruched-jersey-midi-dress-forest-green-botanical-medley-d1817dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,"Forest Green, Botanical Medley",,,,TRUE,TRUE
55215398,55215398,55215398,Mya Ruched Jersey Midi Dress Boden,https://us.boden.com/products/women-mya-ruched-jersey-midi-dress-french-navy-delicate-garden-d1817blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,170.00,170.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1817_blk_m01_v2.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-mya-ruched-jersey-midi-dress-french-navy-delicate-garden-d1817blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,244,IN STOCK,,,"French Navy, Delicate Garden",,,,TRUE,TRUE
55212566,55212566,55212566,Belted Denim Midi Dress Boden,https://us.boden.com/products/women-belted-denim-midi-dress-ecru-denim-d1810ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1810_ecr_m02_v1_8abf16b2-f6da-4d3c-9884-6c7fc8da0c23.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-belted-denim-midi-dress-ecru-denim-d1810ecr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,63,IN STOCK,,,Ecru Denim,,,,TRUE,TRUE
55196959,55196959,55196959,Heidi Jersey Midi Tea Dress Boden,https://us.boden.com/products/women-heidi-jersey-midi-tea-dress-black-d1765blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1765_blk_m01_ef8393e2-7df2-44d8-8e94-8a3c70fc547b.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-heidi-jersey-midi-tea-dress-black-d1765blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Black,,,,TRUE,TRUE
55194327,55194327,55194327,Adele Belted Jersey Dress Boden,https://us.boden.com/products/women-adele-belted-jersey-dress-college-navy-ditsy-carnation-d1759sky?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119.00,119.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1759_sky_m01_4bc65f3b-a131-4c88-8bf2-7413a637216e.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-adele-belted-jersey-dress-college-navy-ditsy-carnation-d1759sky?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,296,IN STOCK,,,"College Navy, Ditsy Carnation",,,,TRUE,TRUE
55195090,55195090,55195090,Naomi Relaxed Jersey Dress Boden,https://us.boden.com/products/women-naomi-relaxed-jersey-dress-raw-umber-zebra-swirl-d1053bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1053_bck_m01_33db89ff-42c7-491e-b0b2-ea941551c509.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-naomi-relaxed-jersey-dress-raw-umber-zebra-swirl-d1053bck?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,163,IN STOCK,,,"Raw Umber, Zebra Swirl",,,,TRUE,TRUE
55194264,55194264,55194264,Briony Jersey Short Dress Boden,https://us.boden.com/products/women-briony-jersey-short-dress-zodiac-purple-leopard-fields-d1760blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1760_blu_m01_a58b460a-7d94-4a49-8fd4-8b6ea8b75c2b.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-briony-jersey-short-dress-zodiac-purple-leopard-fields-d1760blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,"Zodiac Purple, Leopard Fields",,,,TRUE,TRUE
55195127,55195127,55195127,Briony Jersey Short Dress Boden,https://us.boden.com/products/women-briony-jersey-short-dress-hunter-green-d1760mos?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1760_mos_m01_0eac4346-7804-48dc-a3e3-692ee9949bb5.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-briony-jersey-short-dress-hunter-green-d1760mos?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,108,IN STOCK,,,Hunter Green,,,,TRUE,TRUE
55195147,55195147,55195147,Fae Jersey Shirt Dress Boden,https://us.boden.com/products/women-fae-jersey-shirt-dress-multi-brushed-animal-d1762leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1762_leo_w01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-fae-jersey-shirt-dress-multi-brushed-animal-d1762leo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,"Multi, Brushed Animal",,,,TRUE,TRUE
55195064,55195064,55195064,Fleur Cord Midi Dress Boden,https://us.boden.com/products/women-fleur-cord-midi-dress-navy-d1790nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1790_nav_m01_fd7e62df-590e-4fad-bab3-77642c306314.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-fleur-cord-midi-dress-navy-d1790nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,405,IN STOCK,,,Navy,,,,TRUE,TRUE
55201672,55201672,55201672,Kate Pleated Shirt Dress Boden,https://us.boden.com/products/women-kate-pleated-shirt-dress-deep-sea-green-d1793blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1793_blu_m01_v1_5d39c620-38b5-4580-a4ff-f3ce8e168338.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-kate-pleated-shirt-dress-deep-sea-green-d1793blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,83,IN STOCK,,,Deep Sea Green,,,,TRUE,TRUE
55217770,55217770,55217770,Lou Denim Shift Dress Boden,https://us.boden.com/products/women-lou-denim-shift-dress-indigo-denim-d1812ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1812_ind_m01_v1.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-lou-denim-shift-dress-indigo-denim-d1812ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,131,IN STOCK,,,Indigo Denim,,,,TRUE,TRUE
55194418,55194418,55194418,Louise Cord Midi Shirt Dress Boden,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-pink-heather-d1786plm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1786_plm_w01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-pink-heather-d1786plm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,13,IN STOCK,,,Pink Heather,,,,TRUE,TRUE
55197437,55197437,55197437,Louise Midi Shirt Dress Boden,https://us.boden.com/products/women-louise-midi-shirt-dress-french-navy-geo-party-d1813mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1813_mgr_m02_v1_3414a59b-e64b-4552-a62a-46127d940b2c.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-louise-midi-shirt-dress-french-navy-geo-party-d1813mgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32,IN STOCK,,,"French Navy, Geo Party",,,,TRUE,TRUE
55194424,55194424,55194424,Louise Cord Midi Shirt Dress Boden,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-arabian-spice-flecked-bunch-d1786dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,249.00,249.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1786_dbr_m01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-louise-cord-midi-shirt-dress-arabian-spice-flecked-bunch-d1786dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89,IN STOCK,,,"Arabian Spice, Flecked Bunch",,,,TRUE,TRUE
55218390,55218390,55218390,Maeve Cotton Midi Shirt Dress Boden,https://us.boden.com/products/women-maeve-cotton-midi-shirt-dress-brown-enchanted-peony-large-d1795brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,260.00,260.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1795_brn_m01_v1_204772cf-80b1-4060-b6a5-6a1771aac608.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-maeve-cotton-midi-shirt-dress-brown-enchanted-peony-large-d1795brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,16,IN STOCK,,,"Brown, Enchanted Peony Large",,,,TRUE,TRUE
55218558,55218558,55218558,Maeve Cotton Midi Shirt Dress Boden,https://us.boden.com/products/women-maeve-cotton-midi-shirt-dress-multi-blossoming-gardenia-d1795mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,270.00,270.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1795_mul_m01_v1_30a2c86e-7766-44a8-b45e-775040ec6393.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-maeve-cotton-midi-shirt-dress-multi-blossoming-gardenia-d1795mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,126,IN STOCK,,,"Multi, Blossoming Gardenia",,,,TRUE,TRUE
55214494,55214494,55214494,Maeve Occasion Shirt Dress Boden,https://us.boden.com/products/women-maeve-occasion-shirt-dress-jewel-green-butterfly-bouquet-d1799grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,320.00,320.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1799_grn_w01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-maeve-occasion-shirt-dress-jewel-green-butterfly-bouquet-d1799grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,"Jewel Green, Butterfly Bouquet",,,,TRUE,TRUE
55212106,55212106,55212106,Rhoda Cord Short Dress Boden,https://us.boden.com/products/women-rhoda-cord-short-dress-red-earth-d1828red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1828_red_m01_v1_78902e4c-4bc7-49b4-a856-10e0ac53dbec.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-rhoda-cord-short-dress-red-earth-d1828red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,197,IN STOCK,,,Red Earth,,,,TRUE,TRUE
55212660,55212660,55212660,Rhoda Cord Short Dress Boden,https://us.boden.com/products/women-rhoda-cord-short-dress-navy-d1828nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1828_nav_w01.jpg?v=1&width=800,Women,Women,25/08/2026,https://us.boden.com/products/women-rhoda-cord-short-dress-navy-d1828nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,306,IN STOCK,,,Navy,,,,TRUE,TRUE
